duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
4926,tcp,ssh,SH,5742,27751,0,4,2,15,0,1,7,0,0,17,6,2,3,1,135,186,0.0411903389710786,0.7860843255329003,0.9959151465691003,0.22635771950806294,0.4887005067739453,0.2604615519998764,0.5462899280264112,231,4,0.06877331228227967,0.7492285139397913,0.7189958061718893,0.5082940767343352,0.8600695270179901,0.8005960701249283,0.675911146436592,0.13747051913962505,0
820,tcp,pop3,S0,17522,22666,0,3,2,19,3,1,2,0,0,1,7,0,6,0,390,303,0.6711048446968118,0.13256222170727439,0.023515373035849718,0.5232584926655056,0.5609564595013757,0.2410099149545506,0.5895002390482227,171,12,0.38073134001769005,0.06693147786805786,0.8193699265254876,0.25399653530025734,0.13405641783962063,0.5252784286626192,0.5658361283246024,0.15787819977949524,0
2781,tcp,ftp,SF,490,1934,0,3,0,16,4,1,3,0,0,6,2,3,0,0,395,380,0.3813258273012743,0.9037029700655187,0.24711704026410652,0.20620259482733405,0.5755752011241325,0.08788924995788916,0.6974671678474822,148,25,0.8466229165376307,0.23538547922584874,0.7343099866146836,0.44468448517833814,0.4214303604736471,0.23990590311714477,0.28141135580537713,0.7201678064925104,0
3995,udp,smtp,RSTR,31942,31368,0,4,0,15,1,0,3,0,0,3,5,3,1,1,225,99,0.4230824961998195,0.07824760820511945,0.3960749751764091,0.3801358354965304,0.8424484430124566,0.9951573715334247,0.15400652661040182,109,104,0.3108040311503045,0.9827748559516818,0.751287014232488,0.8132668406433483,0.6450922770702459,0.9815459482301694,0.8536115461441924,0.12477870398988777,0
1697,tcp,pop3,SF,39536,13251,0,4,2,16,0,1,3,0,0,6,1,2,6,2,126,382,0.25790514610709814,0.6124851922642404,0.24784008160011506,0.7922099905770399,0.9608048374108996,0.4087254683138615,0.16375820880656167,134,75,0.7812798721327461,0.5715806686030767,0.8813990862417681,0.7435843461419108,0.07509901408516928,0.9009500827815643,0.3926137929974126,0.6080078322343616,0
1580,tcp,ftp,S1,2247,3651,0,2,0,12,5,0,9,0,0,5,7,0,0,1,445,83,0.9470463772438962,0.7565721264590085,0.19600359265861822,0.4075019861027609,0.6838858512935556,0.9358522011136331,0.5540641422192177,211,248,0.07274112675362454,0.3454238137547275,0.6139842600408635,0.299214294776023,0.8386728501885273,0.47532601897466875,0.7624275554776805,0.8119818382829693,0
2629,tcp,ssh,REJ,37425,10097,0,3,0,10,4,0,1,0,0,6,6,2,6,1,463,190,0.9025672438380985,0.9711659662770232,0.544370701012469,0.615475388884771,0.3428752160322369,0.3993153383221473,0.5931736238995685,63,196,0.683055612074231,0.00746700174504078,0.36967581239531155,0.49766022756260864,0.5913142913236025,0.156161303513759,0.8528122092858316,0.19589398754839693,0
1305,tcp,http,S1,2791,7564,0,1,1,19,0,1,6,0,0,16,2,3,6,2,119,356,0.7371233471299572,0.807363792869702,0.9032960515749768,0.8276646588646327,0.9402758171495664,0.8421657091113353,0.9735008678388688,150,63,0.9344179974536022,0.805564614658441,0.5322558649426886,0.5721797063500984,0.12619802318435525,0.09290928315031721,0.46461627701374486,0.5916036865989085,0
3634,tcp,pop3,S0,41297,48358,0,1,2,13,3,1,0,0,0,1,8,0,3,1,159,175,0.08923383800051898,0.40106865387319646,0.3460150568579634,0.6026946963748062,0.1259600812937386,0.903419606247939,0.5367069200319518,73,110,0.055043138732243424,0.5757139878323512,0.9651484910106567,0.15523860794835542,0.3728279019266497,0.10192713976219037,0.777719809104422,0.5660875344049072,0
4800,tcp,ssh,SF,16143,14967,0,0,1,14,1,0,5,0,0,0,6,3,1,0,229,236,0.8745494637194764,0.3557050546166163,0.5580532317939046,0.4022348239176954,0.9568714187497838,0.16364090178232638,0.7032821296772648,41,18,0.5420608493126852,0.47529726154156327,0.9047082559419537,0.6194672384343721,0.6023538637912961,0.527074769079021,0.5306443947517847,0.11714562767550774,0
4256,tcp,dns,SH,14903,3402,0,1,0,29,2,0,1,0,0,15,1,1,9,1,208,122,0.21810182276861423,0.522897281148358,0.9173972911557643,0.7390783481788781,0.9289194412988506,0.0963579353566385,0.1283594539919205,103,129,0.04431424559935637,0.5384196779529927,0.6223795629170491,0.8315883481798355,0.14513521303672638,0.8097344961246844,0.43965999038245973,0.11195959842505188,1
3392,tcp,ftp,S1,38792,26482,0,0,1,8,4,0,8,0,0,10,8,4,4,2,116,167,0.47210777261145276,0.9880439534474719,0.6094818060243649,0.7670538146255631,0.9740454821888914,0.6109631914510993,0.6109555230452945,44,68,0.39039961147783775,0.18455891067204278,0.3615896160843963,0.750636870582908,0.7091961571464328,0.41009325813572617,0.4541621809071612,0.4678069807947096,0
1090,tcp,ssh,RSTR,5818,2721,0,3,1,0,1,0,0,0,0,5,7,3,1,0,496,24,0.14015838755104082,0.45515385323215973,0.3660629246415489,0.39533019154506455,0.33450924760786593,0.05993981164962625,0.19659860641736449,125,98,0.1108299547507714,0.20593819069260055,0.405682645883213,0.6109272251498136,0.23092195210142685,0.7605285755267763,0.1067986067126504,0.005711398070283535,0
2489,tcp,pop3,SH,9660,2903,0,3,0,3,1,1,8,0,0,4,5,0,1,2,348,294,0.5895620242401817,0.713268550580092,0.36847451250576646,0.5599404561991299,0.3876922196351862,0.9276853115280543,0.290924031336248,123,216,0.29531392957983393,0.885339958135849,0.8289687996601498,0.7311900813182605,0.5963646964789093,0.9328506054296718,0.711792846588894,0.44633773596845583,0
3120,tcp,ftp,REJ,41531,3338,0,1,0,7,2,1,8,0,0,18,3,2,8,1,245,200,0.5102919426987333,0.9577155968563072,0.9033820151509525,0.25664333781391635,0.8170427409761206,0.768753405288103,0.8199068609322304,175,61,0.9496927787708035,0.4563545078724307,0.28195179505677415,0.23361357539530925,0.9770471687444606,0.007090286151421377,0.01050234430278818,0.05626384884426572,0
2154,tcp,dns,S1,29203,30497,0,3,0,23,5,1,2,0,0,1,6,1,1,2,496,22,0.4641884448720016,0.7313116094747452,0.7564765511789396,0.1744822454407582,0.38647149068566844,0.9464934961327711,0.01516806014577321,96,192,0.7123765955301278,0.6817076875923762,0.6719939434323674,0.9310932909757842,0.4614948703049725,0.883298175047037,0.7935643084568176,0.5835194352942943,0
1644,icmp,telnet,SH,43839,9510,0,3,2,5,5,1,4,0,0,17,5,0,8,2,142,310,0.8430937894004862,0.24776837167454246,0.5167770615759291,0.017732168758024414,0.3488327994196486,0.08963042610044558,0.8847451832220677,72,117,0.9353433523275424,0.47676301551365197,0.43733983871699067,0.8878051974615064,0.8062787060380863,0.3477117990699913,0.9209764957340026,0.567821377693687,0
4671,tcp,ssh,RSTR,34572,34129,0,3,2,13,0,1,5,0,0,18,1,1,8,2,172,491,0.10037939902762294,0.3304599910648913,0.06544578252430122,0.29761509538882736,0.5447960447604943,0.7092580056207184,0.3461061344681713,122,237,0.8323120334433622,0.8955805805837603,0.3416994638406575,0.18543386499477743,0.4508975774855857,0.3034340213376877,0.0029530928216756624,0.13417610134998392,0
2958,tcp,telnet,S1,3381,9709,0,3,2,14,0,0,4,0,0,14,1,1,3,2,130,405,0.1822263588185815,0.6740118225994363,0.6423236444950603,0.02945787175666703,0.22281293040391492,0.028917494747673023,0.8497015811983787,100,97,0.9854808830357437,0.7570557421494061,0.687550322959917,0.33970648498644074,0.370810390226754,0.5884414651582347,0.6879650317248645,0.7937921765468615,0
2145,tcp,pop3,SH,29064,21485,0,1,0,15,3,1,0,0,0,13,4,1,6,0,192,296,0.8863939163934811,0.13919187218757978,0.08131821246383719,0.8252288835640104,0.8426116850451434,0.13908884722256776,0.5902474039602025,120,115,0.6515364272804733,0.8982905336460072,0.3667096962636148,0.07271523211137254,0.5360714984175562,0.06319510596382871,0.9169328302775914,0.14151596853266213,0
4853,tcp,telnet,RSTR,47682,6827,0,3,2,29,4,0,4,0,0,4,6,0,0,0,252,253,0.5336956330429228,0.7944186604956135,0.9063851884575405,0.39301148644245154,0.7858831791252154,0.32844470488776434,0.2950735253376161,219,74,0.26837273648829996,0.6809321462786946,0.3773323996742586,0.708592647369471,0.35247149256945676,0.9496145770962632,0.8470443005039437,0.715749993864486,0
215,tcp,http,S0,9394,14554,0,2,0,26,0,0,4,0,0,17,7,2,7,1,322,467,0.05790729022147523,0.854138860495349,0.048296689382515634,0.9671155102256177,0.483775632200408,0.5412042566553055,0.6348586455485173,115,152,0.5400047776920205,0.051795701787486714,0.743787009710954,0.42285786173722983,0.1409780619569474,0.6742353662374013,0.201097814872628,0.9781298128673953,0
2170,udp,smtp,SH,18049,17579,0,4,1,28,4,0,4,0,0,1,5,1,0,2,332,4,0.7008939675029441,0.18025368146067622,0.6701691895343159,0.505147644753916,0.7542898214236151,0.9275627625651198,0.98960623732538,40,9,0.6722037276171994,0.5680929975696467,0.8699077876513761,0.7556518525573387,0.1805157010231555,0.7588504966322825,0.36061934701803666,0.8712316820120698,0
2165,udp,telnet,SF,25440,6975,0,3,2,28,5,1,5,0,0,6,6,0,7,2,486,253,0.3410242337443997,0.08550848876249373,0.28584517836847456,0.3378514491415111,0.9947111903124819,0.10277749912540213,0.7292314336413169,240,210,0.4470221307737663,0.6394204974186658,0.34140256346119835,0.42191860833888584,0.028852471061320273,0.45273551646266763,0.30101722905561723,0.07112376271892296,0
4642,icmp,telnet,RSTR,31129,28196,0,2,1,29,4,1,8,0,0,0,8,2,1,0,49,53,0.8855414380816398,0.17944723063303591,0.7191301652303312,0.6159415389159623,0.7624280844464183,0.438860586160831,0.7387683275274145,217,10,0.4483460733398438,0.9180497369064106,0.11073455063488802,0.8923088785882497,0.9939635328827366,0.3744598088716774,0.9091811251549531,0.2261686840243443,0
4284,tcp,telnet,S0,2018,16958,0,4,1,25,2,1,3,0,0,11,5,1,4,0,444,428,0.04985091172460199,0.6352275887737143,0.9964388637872231,0.9144681453606497,0.03539235284598208,0.4623403490847864,0.35427925560161155,243,185,0.42120439734568416,0.2802625315330848,0.12864166705257185,0.46123355210923,0.8937368974202504,0.8139397176148255,0.38576790583282916,0.2131814747730676,0
344,tcp,pop3,RSTR,3096,24629,0,1,1,15,4,1,0,0,0,14,7,2,7,2,33,53,0.787940380719927,0.6082035606718201,0.793174599540396,0.777829719456105,0.425591387401427,0.9837628710095702,0.4214674178378559,95,74,0.6015580491652005,0.013840024981332744,0.725917708500833,0.4337444575389747,0.9500661802823458,0.7370209871219497,0.3175609864649108,0.10705510970249033,0
4706,tcp,ftp,S1,40694,22599,0,0,0,1,3,1,2,0,0,16,1,0,1,2,1,32,0.6416185737525013,0.3838927270765522,0.44697303516868103,0.35336424500075114,0.9617836312198047,0.1948621525875539,0.1276476167863544,64,210,0.9285234310136496,0.7508438196682028,0.5422025586703089,0.32317104328053536,0.3781469284497908,0.922255614286317,0.7018856013517646,0.8384737789636076,0
3433,tcp,telnet,S1,8749,48454,0,0,2,20,2,0,5,0,0,2,7,0,9,2,448,312,0.316447769565665,0.5017117066413088,0.8460158317322046,0.6027735216744107,0.8100870242619043,0.9064244850910824,0.4253327114428893,110,181,0.12095209228245962,0.22189213500709326,0.4512013978639354,0.6915818080750723,0.1064408809612637,0.10563651233397764,0.5732419663046421,0.7038704531670812,0
3382,tcp,telnet,SF,5489,32041,0,4,0,7,0,1,7,1,0,5,8,0,9,2,15,117,0.08847529130597298,0.2719000376228492,0.7654660231850591,0.8505580075312167,0.337929239364987,0.2173390865856457,0.3620650473940018,189,60,0.9954776648362959,0.137266670458297,0.8014457543739294,0.3613970706109273,0.5521131367475325,0.1663206783283111,0.7473464496999457,0.1733573961271504,0
1524,tcp,pop3,REJ,45642,24920,0,4,0,8,3,1,0,0,0,0,2,0,7,2,103,145,0.20176360256850856,0.5881859880803552,0.5614062856041878,0.009073119121594475,0.8517890385903611,0.21987481754492166,0.4558451758012806,121,1,0.8385141472548182,0.7236216225811345,0.16401771797810116,0.0707805592831583,0.13237735403658824,0.2622895020349012,0.8111279767718953,0.7478338258728242,0
341,tcp,dns,RSTR,48678,38988,0,1,2,18,5,1,4,0,0,10,0,3,5,2,456,373,0.7313756188625805,0.021991290217461712,0.7043343656996145,0.6255504073487494,0.8920493771462702,0.9184613328857425,0.20762890310083826,127,37,0.9566889448085286,0.7551126760881574,0.5230251925227803,0.5765655926233539,0.6349103019092052,0.5530334857359094,0.5038371517095507,0.7216109149061485,0
4222,tcp,dns,SF,35257,24778,0,2,1,7,4,1,7,0,0,6,9,3,4,0,170,403,0.7103487401038563,0.2601322900267633,0.16922238619424723,0.2310122543140094,0.9235935134071751,0.05555182135947445,0.504492506610787,153,49,0.3225786851705471,0.27492852314455385,0.12835494619869503,0.7419122170410736,0.558544895253225,0.021055355765557948,0.19943808591637724,0.3014516009887426,0
405,tcp,telnet,S0,47064,12186,0,1,1,22,3,1,5,0,0,5,2,4,7,1,417,146,0.3002781832851539,0.1641117549458435,0.1375263910346033,0.5920108317006779,0.6690457928132939,0.18071114875770777,0.4779016339008161,220,38,0.1643236163031795,0.8880553189858824,0.22931527771597926,0.2971161202623108,0.18938722713300848,0.6575188475373039,0.9692104734308554,0.13771992413003897,0
1622,tcp,pop3,REJ,15658,14484,0,0,0,7,5,0,4,1,0,2,3,1,6,2,447,380,0.15370557294225995,0.9119504685427753,0.4831184089056475,0.7324688374109375,0.5993423691301185,0.8617493875998067,0.7191606527962617,4,166,0.8752482483610671,0.8518354959634306,0.877954080614526,0.8749628063651994,0.5431990341102038,0.6058678481035217,0.0057563986839268555,0.8479074389068795,0
4984,tcp,telnet,S0,8420,5809,0,4,2,18,3,1,9,0,0,8,7,3,6,2,326,453,0.18866030025228542,0.5366227066476337,0.1345222061757273,0.3088429543854172,0.907395956487705,0.2773313181596099,0.486526082655089,19,56,0.36012417060498336,0.7359015943086423,0.5149803626847174,0.18910265829128348,0.7703176589956862,0.00019576998211856544,0.3810956767637611,0.876477761968447,0
4574,icmp,smtp,S0,49319,2823,0,2,2,24,0,1,4,0,0,2,8,3,2,2,302,266,0.17059240503187,0.2866719747245694,0.2304668224064388,0.06101772003682371,0.5870415245093961,0.575721752096621,0.6814727336930398,157,97,0.6892141017508456,0.1889679951715375,0.17952280664689368,0.45395393636869497,0.32406219426349037,0.9897512371703365,0.9253944425571569,0.5395790807980981,0
3999,tcp,ssh,S0,41313,19040,0,4,1,10,5,0,7,0,0,0,4,3,3,2,41,186,0.42265232812085174,0.5525035959577786,0.9014389321491821,0.12166015783275608,0.8409740353444777,0.7564673662432949,0.1311292247561483,232,141,0.9257784480602093,0.21893238779238422,0.765973258545687,0.6973534123256069,0.22086987132668645,0.8386710592808888,0.10559316576889233,0.47410586808752797,0
4417,tcp,smtp,RSTR,32850,41815,0,3,1,4,1,1,3,0,0,19,2,0,5,1,106,356,0.5336083848339968,0.1812056363259158,0.08730310831087751,0.8763192416969791,0.7106348621218908,0.042537959574439066,0.8348636756579934,249,193,0.7983922760850625,0.5206787998630992,0.6430211766455772,0.02140746713613062,0.5524692593023925,0.8283975644347529,0.023647160107587828,0.054151778477563806,0
2766,tcp,http,S1,11298,1901,0,3,2,17,4,0,3,0,0,4,4,0,9,0,221,379,0.10341741176443775,0.6771493434065807,0.9719655823157703,0.3227435824935445,0.24484253918708432,0.2517507076951464,0.5988909685358186,159,83,0.9456816562707065,0.43240955008889537,0.1543785929578797,0.12729855457111927,0.6899660015631908,0.14410894756107195,0.4047901379647212,0.6186981064998982,0
153,udp,dns,SH,31561,42614,0,3,2,19,1,0,2,0,0,17,0,2,0,0,184,129,0.623617311633526,0.2827169155108027,0.5889647899102805,0.3829382448701376,0.7154174205315266,0.5596567597211202,0.3203117342093005,101,225,0.0590216542436206,0.09799572487631181,0.12892853671196547,0.20950145864144865,0.9005729330150078,0.05004265593466972,0.5467207600773673,0.30681852972904955,0
4960,tcp,dns,S0,9620,15387,0,3,2,20,5,0,1,0,0,1,6,2,4,0,490,320,0.5348667942411403,0.532520880515774,0.4173384140755757,0.340532391107369,0.6511649735153321,0.29731891683734846,0.7090033813526558,90,190,0.9362944709967803,0.40097673727593175,0.030202732258114207,0.005320131435498698,0.8061905801534273,0.6242727556016591,0.008437826263484105,0.7344469931313746,0
2628,tcp,smtp,S0,38685,1792,0,3,1,9,1,1,8,0,0,0,6,4,9,0,257,80,0.5779451616951915,0.24127473426340595,0.14151331546045876,0.6113943131385112,0.21403036607271797,0.779483446388008,0.6116867783506917,103,94,0.8459937931731919,0.8631122019935793,0.9797198642486441,0.9730752907702007,0.6328233037514589,0.29522620645446773,0.16130580032620534,0.5016275277996185,0
3496,tcp,ssh,RSTR,30896,4690,0,4,0,18,3,1,5,1,0,0,1,0,7,0,33,181,0.7374650618485185,0.9481017654839363,0.42724982064214223,0.06275800428177547,0.8408835429770734,0.9444597405163113,0.5927118062914379,54,42,0.7994471674941299,0.6904965186318073,0.09083375638907942,0.5855919505399204,0.4682328870079817,0.9134005642335726,0.15528606486883123,0.8205205516128816,0
904,tcp,ssh,REJ,4909,3353,0,2,0,2,3,1,3,0,0,18,8,1,8,2,250,312,0.30946977176881807,0.16155617477809403,0.2931261332856352,0.828751500222094,0.23494207637189513,0.5362244689985561,0.24139083009680962,253,37,0.681944839092237,0.6695733427923225,0.09602659283144865,0.6515145322859212,0.5540758490690069,0.1380799980562386,0.6908743987618773,0.023667159741191268,0
2078,tcp,dns,S0,98,37668,0,4,0,19,1,0,6,0,0,2,2,1,1,0,82,378,0.3664624341280095,0.452165576193191,0.6636222619022858,0.45763883922583737,0.9020410601009261,0.753967247025072,0.919997430633287,107,16,0.8510055489202254,0.13377946332662793,0.8351914642113404,0.6512868333205388,0.5022514095493928,0.6448301242742697,0.9684211161708106,0.42973300754735133,0
4430,tcp,ftp,S1,16367,28639,0,1,2,27,5,0,7,0,0,7,8,1,3,2,395,406,0.11378943445436773,0.3621876621806416,0.5446046279890536,0.2962286733686327,0.9037934068661463,0.8044896299379912,0.039442667871987025,30,9,0.2331963396939596,0.33327697903498066,0.37146722716714,0.24256427024675853,0.22661017459835187,0.8571004384775096,0.8347594883037435,0.10017906241301089,1
2332,tcp,ftp,S0,31337,8335,0,0,0,26,2,0,3,0,1,19,1,1,8,1,249,222,0.9249994460087628,0.6501838074992929,0.43980102593211146,0.9272596910916214,0.3873634347457806,0.8689624738500902,0.41114828398259007,46,40,0.44288291242213707,0.03995552402720837,0.20958641805129974,0.16218549102271218,0.7740031106065217,0.31366712552641485,0.1664744384365403,0.7880679905499003,0
4659,icmp,smtp,RSTR,2112,38513,0,2,2,8,5,1,7,0,0,1,6,4,5,2,424,224,0.7092739666813573,0.32433637263939585,0.8892360005876909,0.39770371876625565,0.11624876569062881,0.061823517383315596,0.9394931386448029,204,198,0.6511183319092745,0.9915268896037014,0.489627478614691,0.8626134809433392,0.0002941754048356726,0.6149732013674915,0.102652719081883,0.022108283480561486,0
1688,tcp,ftp,SF,24562,48652,0,2,1,16,2,0,8,0,0,2,6,0,4,2,475,442,0.32791274711041574,0.4409982020151155,0.0887961166769532,0.3909477208039194,0.9873080373336142,0.5423526716534947,0.0659967855843886,231,20,0.3372680880989496,0.13743367348105173,0.3020193377284107,0.9602191584907325,0.3742216547047229,0.1713685301772323,0.10546291459478119,0.625802851676275,0
1436,tcp,pop3,S0,30241,42837,0,2,0,11,5,1,7,0,0,15,5,0,0,0,333,78,0.42715151769457227,0.9335008200801567,0.8479368596994687,0.3997149437629406,0.05106833096329444,0.26660463910935117,0.868352704830098,162,163,0.04493892742849426,0.22046253963706353,0.3606145233806962,0.5706835563348013,0.6588499631642286,0.005871538699283363,0.014349457704435853,0.966495975552329,0
4269,icmp,ftp,SH,5883,19191,0,3,2,2,2,1,2,0,0,5,9,2,2,0,182,123,0.2544202557109747,0.2076177404531896,0.5303554374882856,0.1803176883544899,0.7015591158320612,0.5474246938443184,0.051834958404352593,104,244,0.5856429842422918,0.402151927506906,0.5235397861361873,0.723990744868861,0.625239808941948,0.020268355482656708,0.15443700615894573,0.5901739263973801,0
2094,udp,http,RSTR,2339,4304,0,4,0,26,4,1,0,0,0,0,0,4,3,1,229,420,0.86802301675274,0.6770291860346905,0.8344718556850935,0.2745773602173194,0.8661055036652701,0.7170236207005675,0.6530732153452462,78,218,0.21610246109114917,0.47432761267318546,0.5691136407121514,0.028169578097510528,0.5128307467410589,0.351024586298468,0.5303767766793723,0.04599835332336011,0
3852,tcp,ssh,SH,24400,10714,0,2,0,20,4,0,1,0,0,5,8,1,9,2,128,445,0.8357190251025014,0.6599842639259932,0.5547371886879635,0.8405799185743017,0.7377872716628685,0.401164196004573,0.6412182908037892,243,171,0.9124557651045541,0.09388648820738199,0.6745215352104105,0.3134797638431618,0.9000126759388613,0.33082288440505714,0.1837341059230515,0.19839647468552757,0
657,udp,ftp,S0,34077,11505,0,1,1,12,5,1,8,0,0,6,0,2,0,2,100,54,0.8179078453454199,0.19825545564466363,0.8270137482955481,0.3671026018198894,0.3997587493627822,0.7046113191973248,0.6024579726845374,38,160,0.8172700610340716,0.7752176767377252,0.8117197143994923,0.08546041224009893,0.08002101761751113,0.7291443638462269,0.32205685920725935,0.052396066353380455,0
2713,udp,telnet,SH,42887,49642,0,4,0,6,1,1,3,0,0,14,5,1,1,0,400,310,0.34595020566599677,0.7584051546615214,0.42755240943185957,0.7924135744405963,0.6811334095777941,0.4982137619077325,0.6358625560331544,207,154,0.7006940145812995,0.10452715041882954,0.7820659170782249,0.7378083782943756,0.2876797236308847,0.20311032375573457,0.8969463950047523,0.579044214541764,0
2287,udp,smtp,SF,9369,42017,0,3,1,0,0,1,8,0,0,6,9,3,2,1,346,421,0.9845029005050858,0.043682234349502025,0.34029149228846767,0.6484873992295033,0.8157682504682796,0.5485631549962956,0.16381923958616718,47,212,0.4661800652043716,0.6092384543469948,0.6881255653511967,0.14724909932477726,0.0687450034663799,0.32583704401712565,0.7859578312173454,0.6284342380735963,0
3882,tcp,http,SF,30766,9691,0,0,0,16,3,1,3,0,0,8,6,0,6,0,182,498,0.993759732664429,0.2365235200474537,0.8227607070572159,0.9792715220747183,0.5059614776093102,0.9845381241305715,0.7958060202641201,63,166,0.580081504427043,0.336201961224759,0.9377635441052399,0.2302115664502603,0.7170467590830325,0.4850079963646631,0.6595556914851965,0.43672464949945256,0
1201,tcp,pop3,S1,8019,48147,0,3,2,27,2,0,2,0,0,6,3,0,0,2,269,361,0.39497052777452346,0.5371606601654393,0.3983865584945553,0.8005306448107599,0.07160686225845947,0.7255033403295411,0.06495324418273829,21,30,0.39364352161726823,0.6708027429651745,0.6072509108778693,0.4061840933264934,0.12315630318845483,0.32067482875594244,0.16998845759240677,0.340471176860059,0
4694,tcp,dns,S1,46176,33297,0,2,2,7,5,1,9,0,0,4,7,4,8,2,140,114,0.3489520750884071,0.2543295749974783,0.17262956023984788,0.3375299820252493,0.35791545846375794,0.3121729272026146,0.8352093448474982,43,68,0.4747374566150989,0.6996529462809615,0.9332763364881563,0.1743853697589952,0.21698367140473396,0.307959538474323,0.002178574650744336,0.013902523826849755,0
3984,tcp,telnet,SH,37273,14661,0,2,1,29,1,1,1,0,0,9,2,0,2,1,164,81,0.8596146968528996,0.7272516380295038,0.8496814835457572,0.15211861865457488,0.270382203537355,0.6998230335457795,0.7887338802533976,16,35,0.7543030069908319,0.289378291430203,0.29508333189437475,0.01602638631260711,0.8080878051223134,0.3476711216445384,0.6792612469150378,0.9452474283941459,0
1046,tcp,telnet,RSTR,34850,37011,0,1,2,9,3,1,6,0,0,13,9,2,0,2,175,486,0.5407200918549068,0.7755555852639633,0.519431451519049,0.9238843672694822,0.43471416343973235,0.38700241313382644,0.13400292376314327,211,20,0.2999336853506178,0.6952420799618557,0.06603688494133941,0.2928776199438765,0.9166462687962642,0.11674761284687463,0.5773558342184949,0.712002092315846,0
3266,tcp,telnet,S1,38306,39423,0,0,1,6,5,1,1,0,0,5,9,2,2,2,11,24,0.4848178386362517,0.5167930732942873,0.7172520984614987,0.36335018709406186,0.7330131122154844,0.585846832977162,0.08223352724682909,32,245,0.3010934870470239,0.2934307390943751,0.6916205361174467,0.838202698440788,0.718523773691444,0.014794666190843131,0.6801301706288152,0.7538614025563315,0
3428,tcp,pop3,S0,32780,48840,0,2,2,21,3,1,9,0,0,18,3,2,5,2,379,121,0.6412223142452825,0.19669875396961445,0.565311464769695,0.686284309140068,0.7974651213488873,0.9878228687475266,0.8502023273873953,132,3,0.905951173304156,0.7028549680780332,0.8126323955807269,0.4576135376828373,0.1511645178278107,0.5207625507463676,0.7561552691105503,0.7009587004627729,0
4769,tcp,dns,SH,36854,22240,0,3,2,12,3,0,7,0,0,0,7,1,2,1,203,228,0.8559521346170419,0.8490379765481438,0.5711604041301659,0.5093902746753598,0.030643089217081587,0.20231929875230903,0.16259464868271145,72,62,0.15291604036344753,0.874909260686393,0.18951398011836695,0.5541887783084478,0.09401122942778506,0.7053517742391672,0.08383531848760528,0.11176471170457625,0
4990,tcp,http,REJ,30333,17917,0,2,2,1,1,1,8,0,0,12,7,3,4,2,445,378,0.2938794357076261,0.8103838472680948,0.1944523239768985,0.6529583244025811,0.3587144682704597,0.5906947477727489,0.6902376463879359,161,239,0.5755838543570946,0.4433276989696483,0.6576077353736718,0.9512350452476429,0.5869396620554748,0.0046883141214129065,0.109805902514997,0.35392145843336265,0
3915,tcp,ftp,S1,8353,48420,0,4,0,6,5,1,8,0,0,16,1,2,2,2,399,160,0.14743365267579323,0.05815340049734741,0.11583936665819394,0.8818082840443526,0.06169989253050623,0.9943805790853316,0.9493456080121749,14,153,0.6837418057079447,0.5437211425179993,0.40818986423186,0.1517989465890357,0.7994405196195727,0.6511917292940941,0.2007232443911584,0.9016075353135745,0
1503,tcp,dns,SH,4112,31675,0,2,1,18,0,1,7,0,0,18,2,4,3,1,486,415,0.9333076311051098,0.8171344515185693,0.6664730704848146,0.4349799206920778,0.7323686523222328,0.5237720868521719,0.7354772845013211,6,9,0.929225519493831,0.004111619311312653,0.02031522701706645,0.03423438210147034,0.43040025843524754,0.9525227793750998,0.8561069155484333,0.7292605399572143,0
2691,icmp,ftp,S1,27787,36924,0,2,1,17,2,1,4,0,0,5,6,1,2,0,163,182,0.06843682255680872,0.8185001025064226,0.7162300646548044,0.5240567721486731,0.6169154200477684,0.7277192458713174,0.0954988932703984,102,82,0.11728816360240868,0.054021856429820936,0.14299078714031754,0.9182042302414763,0.06501855761196618,0.9874274982425845,0.01029420033023054,0.7869867751877849,0
119,tcp,http,SH,34258,38982,0,4,0,24,4,0,3,0,0,11,5,0,7,2,354,41,0.06157356427405525,0.5420701877242322,0.34756266853442064,0.5615055078726622,0.29567091960791714,0.7538072355744697,0.9811650993728172,60,209,0.8225730001780757,0.9317139674675512,0.43424924579056945,0.523055866101415,0.9024537944377992,0.5174810657855895,0.40662806164227816,0.46923649886879093,0
2213,tcp,dns,S0,36774,18258,0,1,0,29,2,1,4,0,0,2,8,2,7,0,79,447,0.3037515229675508,0.14698167993307643,0.5188881361189915,0.4461445687608051,0.2158281104078834,0.21592480716066265,0.9301351556705323,41,228,0.45899520224859347,0.21391457788971924,0.11676209689263406,0.3824907039480264,0.13196222143533354,0.8377745399767316,0.34128102048364584,0.9986064129389312,0
