duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1675,tcp,smtp,S1,19776,36005,0,4,2,9,2,1,2,0,0,18,8,0,5,0,381,199,0.38567564553691913,0.4188820181033396,0.3622526762919803,0.5509646385791076,0.20300718772370652,0.37830879845785303,0.7103966689719232,182,204,0.20237965388676482,0.1476525717711581,0.31863114098299483,0.29637746812006427,0.3636382400664767,0.1734889700991803,0.5483561105421421,0.6759642290639348,0
713,tcp,pop3,S1,23606,18748,0,0,2,7,3,0,4,0,0,2,7,2,7,2,88,196,0.9129056760053303,0.7720281426967168,0.992019596244368,0.4900324783274185,0.4384773727269181,0.18952607160153068,0.3542736226560059,7,101,0.9947347020026753,0.382906050143216,0.46287652012665925,0.9537747383483614,0.24391587814295457,0.41877107480222187,0.8807805958800233,0.5834750058403498,0
2426,tcp,ssh,S1,36399,27392,0,3,1,18,1,1,5,0,0,16,6,2,2,2,286,282,0.11063017083301874,0.16804040032399892,0.8745078174393083,0.4705812659433727,0.008162622639121153,0.04968208783710004,0.018878376176923672,94,135,0.8790618931967542,0.020386785295180343,0.5177891033368293,0.5086388076959887,0.35245734120861516,0.17447680462049198,0.9749119061785726,0.5185417474823942,1
1055,tcp,http,SF,32725,9738,0,2,1,24,2,1,8,0,0,19,4,1,3,2,35,311,0.15246524938562134,0.8269081611418662,0.4741312453529082,0.8194442740608596,0.5228517650663539,0.45247360927576885,0.44350404703703217,208,216,0.6523366171249562,0.8025833072447807,0.07924220709136398,0.7716936330603268,0.49543468645477085,0.6741746292842559,0.5637396793070005,0.36600779583368004,1
3897,tcp,dns,REJ,27075,43430,0,3,2,6,2,1,3,0,0,16,9,1,8,1,80,72,0.40616268658481036,0.16584729547011645,0.22630689222900957,0.9367851265542587,0.6224454762229452,0.5503993360120841,0.9026662917501934,182,122,0.9208876718653397,0.23886127423077252,0.552421784268101,0.0046990465334079135,0.3008109456409316,0.36975729606894636,0.8264315936884925,0.07871241118348782,0
3697,tcp,pop3,SF,8745,33965,0,2,0,14,0,0,5,0,0,9,0,0,4,0,213,451,0.8872490916338187,0.43329338217202495,0.7396444475429805,0.5371594202924934,0.8347531515376733,0.19767096863506117,0.7080590677681274,30,10,0.7735854424967649,0.0050358224286424225,0.7007142799437528,0.0017577514104554215,0.4069135527987484,0.6307979975101351,0.15460454890364772,0.6948318123592178,1
2215,icmp,smtp,RSTR,8116,10376,0,2,2,13,5,1,1,0,0,2,1,1,3,0,85,321,0.7191794767344224,0.643416074058454,0.15134611112034724,0.7511121926729607,0.47497259815828385,0.2030372574757784,0.12785685423264415,103,227,0.0914069229279002,0.8430614018832089,0.9357432593401436,0.78901137322041,0.5369983815647641,0.997068527840498,0.06143540742225262,0.01450669755761791,0
197,tcp,smtp,SH,3441,44988,0,3,2,10,1,1,7,0,0,4,5,3,7,1,155,406,0.3105763460251215,0.2862317216784509,0.9362259320258615,0.3112369351961314,0.11549261333717586,0.20645170528202506,0.8244442009192082,142,183,0.7991514061292176,0.535066212359143,0.11003552410660034,0.9390925808356221,0.5948029368062516,0.7089876841322735,0.5173291180400976,0.29799883829008833,1
2387,tcp,pop3,S0,11343,26937,0,4,1,13,5,1,5,0,0,6,8,2,7,2,205,35,0.06628797237978656,0.9565630313854353,0.2682769045402764,0.3977920443279832,0.4797854658347731,0.6318772189293593,0.5295292869674133,240,176,0.6312042077656274,0.9823945773130034,0.946487549639282,0.7533756557086874,0.21703930588689646,0.6424796756474342,0.5669222214719841,0.9583859133739434,1
892,udp,pop3,S0,23127,6716,0,4,1,1,2,0,4,0,0,15,0,3,5,0,308,88,0.8485760044106346,0.29172931094635535,0.08683549543171354,0.35484214960294813,0.49677793389998925,0.01587436392016761,0.089164054473578,215,204,0.1457586751585377,0.6480568168741969,0.1439749788419593,0.5462382199352104,0.9898942397430887,0.8591196237418564,0.08362106673345149,0.8793461811283358,0
4039,tcp,telnet,RSTR,48822,36724,0,2,2,10,0,1,9,0,0,8,9,1,6,2,142,445,0.3257160218788193,0.6226364529059696,0.14465615909930674,0.4613999739695869,0.5473537236447705,0.386223609321234,0.5492391530502304,165,83,0.22282156264542374,0.8992677441435108,0.6546486531128327,0.4927821512604563,0.7972987161414264,0.3745487706557453,0.12524008069277226,0.8077476938073226,0
3383,icmp,dns,SH,44722,21810,0,4,2,16,2,1,6,0,0,15,5,3,5,1,258,130,0.8935600588647469,0.6302723298614742,0.6238428745474259,0.23296495809276108,0.6491308265821177,0.1077481909862219,0.24719665825704784,162,41,0.32711837407667643,0.7235676971220627,0.11106809748225432,0.8312638790899319,0.8021686968009414,0.9391745692513394,0.32236176518392234,0.2848019338618013,1
2483,tcp,dns,S0,49127,32877,0,4,2,11,1,1,7,0,0,15,1,1,7,2,377,459,0.6589265613174091,0.7016956607661061,0.30021798329377436,0.5921779351559635,0.9679666288615927,0.06371299226294036,0.9070049538504565,3,66,0.6515426402780308,0.039388905140863684,0.6293502262751638,0.6846097320867914,0.9527684809981101,0.20367953511078696,0.5781823441108722,0.6122965992055399,1
2076,tcp,http,SF,41288,30144,0,2,0,5,2,1,7,0,0,13,6,0,6,1,12,116,0.9504705936652629,0.6263561817295298,0.7755972311606985,0.2798851306799397,0.35410443614926923,0.8558829799527526,0.378138605508593,142,206,0.8763926359558221,0.06778689614120537,0.6748083924773034,0.5142129704531766,0.27470276042071085,0.20521912433275646,0.8807681382921506,0.6343867537786225,0
4047,tcp,dns,S1,43825,7985,0,2,1,27,3,1,5,0,0,13,1,0,6,0,71,321,0.9571362814388564,0.8602317457571718,0.8495795939426803,0.8178650393210454,0.22523653863969917,0.7087306433829924,0.5260115092565103,179,102,0.8801658334914015,0.0920990408387875,0.8306818156818733,0.7901647744508746,0.655360550587038,0.8392168503703509,0.7871479722185163,0.5273685131728164,1
468,tcp,http,RSTR,26465,18475,0,0,2,8,0,0,1,0,0,2,0,2,3,0,32,35,0.024132673518124315,0.1480695924380041,0.40680185803455693,0.6200269466020011,0.23272563308128236,0.8433833261171726,0.8369452075457618,46,225,0.583708956570509,0.48024099670396037,0.7830437992236228,0.5942869524955704,0.041275803115543686,0.5917094594176218,0.9261811179946219,0.7678845039756447,0
4192,tcp,http,REJ,8435,36956,0,2,1,6,5,1,5,0,0,10,2,4,6,1,239,421,0.06395741578991498,0.17454449075588307,0.01113062911762619,0.678442060202704,0.90999288681198,0.03641032378071207,0.439287486159889,81,191,0.7257699079668412,0.2852775574454298,0.6494515746286278,0.5996549676182367,0.2730295902034806,0.2883743574861227,0.8522895019960832,0.4294781772303963,1
1909,udp,dns,SF,28047,2165,0,0,0,3,5,1,0,0,0,0,0,3,3,2,461,452,0.16658913502797523,0.21382653584535594,0.7983095828865401,0.3912649101408813,0.5841559380549118,0.7517103313563349,0.14479184481858132,110,131,0.9209049972901722,0.9177620782531234,0.5785040607550009,0.6425811745926797,0.11832126335121407,0.7342703487733212,0.4087321207322241,0.615901949535092,1
3236,tcp,http,RSTR,49042,3148,0,4,0,24,3,1,5,0,0,12,5,0,0,1,11,131,0.8496679850505513,0.12903593147092662,0.8950633339889214,0.04910080255028881,0.6523247984897759,0.19948394186550922,0.6334858966598728,63,107,0.933067892129024,0.18163428022256067,0.23113348560962088,0.24964930865111723,0.9893268375382334,0.7873502135573099,0.8261065315606817,0.35538242512911666,1
4053,tcp,ftp,REJ,43093,23192,0,1,0,14,3,0,4,0,0,2,8,1,0,2,47,400,0.9806837207280598,0.9674166569766431,0.4757113110514961,0.29532758529246605,0.8960663536580985,0.6103812914681277,0.4650888579658671,72,155,0.19174558791315688,0.6849454291552634,0.9980097315405406,0.3045716878340271,0.014031637378144612,0.47043423306458876,0.55123756905784,0.6183172988397722,0
4414,tcp,ftp,S1,25243,32791,0,4,1,1,3,1,5,0,0,4,9,3,3,1,289,354,0.04490736727505884,0.656243349390985,0.6089631447986895,0.8238359978070724,0.840813295308782,0.8530736445995646,0.6271729040154521,253,126,0.703898450416139,0.5092971391349085,0.4530851774675704,0.6298968057675297,0.49273597182657003,0.5635247440187479,0.5939380433601829,0.4746888494903282,0
513,tcp,http,S0,36344,32440,0,4,2,18,5,1,5,0,0,3,2,0,6,2,322,17,0.9731394642499892,0.4756199893979187,0.12857748299799,0.15946380651760372,0.549122917102763,0.90900510962534,0.7661860874855422,137,1,0.9362746833861245,0.21932791583916555,0.8343498489466398,0.05386325822710403,0.7218970244819222,0.9838664867337914,0.8244679866476795,0.8468860804315498,1
4193,tcp,ssh,REJ,24624,2111,0,1,1,5,1,0,8,0,0,6,8,1,2,0,183,13,0.28890476705450974,0.7832345854580075,0.3042100467330068,0.7677074731326887,0.04591415953249389,0.5667316265698576,0.539738247023806,122,191,0.5961208525758908,0.6355676390496835,0.5750574945191368,0.4975023032541075,0.6186769574299039,0.4729510623199339,0.1761480028339073,0.37551555827974314,0
2070,tcp,telnet,S1,20190,13772,0,2,0,17,2,1,3,0,0,9,1,2,3,0,428,342,0.19458028728257903,0.9544223916462945,0.05348517511170303,0.8185075795302635,0.3717331849679436,0.6791940218365039,0.753023888727071,35,135,0.7527745775636739,0.9394337657217326,0.14549740877639228,0.9604106170503989,0.7935867476195346,0.08006791413950665,0.9624479504667635,0.002573652208841537,0
563,tcp,dns,S1,40875,26504,0,3,0,21,3,0,3,0,0,19,3,3,6,2,76,477,0.9011502259895384,0.8907639463877599,0.11553459911750863,0.06190197398797026,0.16057984181624374,0.6279396639341699,0.07640367855112207,81,127,0.31129731478886824,0.022876750705477233,0.7806814423902072,0.468745973689225,0.5952866290614148,0.9822110670360447,0.6612371955671105,0.9060196512802384,0
2178,udp,telnet,REJ,1604,19952,0,2,2,12,3,0,2,0,0,10,5,3,7,1,260,388,0.5657017415724014,0.0021185280676406792,0.9827085569693401,0.062157063888772734,0.6929542965129287,0.8525725110372988,0.485458445233507,83,253,0.6598862142619293,0.7377753171918053,0.8302280293171247,0.44009584806996094,0.4162197670511264,0.7266697160998493,0.10244080364682007,0.5051763091699829,0
747,tcp,ssh,RSTR,22819,23540,0,1,2,25,2,1,5,0,0,11,8,3,1,1,456,440,0.35814398807560943,0.22179107520430896,0.6556587088747985,0.7853120264543397,0.7637536931720234,0.3506336081450543,0.3743868197752883,95,127,0.3763280667354725,0.6370897307169725,0.9704253830018731,0.3063889698897493,0.2558612401053091,0.8226993746477563,0.7335047758116067,0.8095323571925721,1
4984,tcp,dns,SF,17349,35797,0,3,1,4,0,1,5,0,0,14,8,0,1,0,30,495,0.8490458921400045,0.1363501473537545,0.8925862184471458,0.46537575176821167,0.8930989989619312,0.7399569172646899,0.2694350456389024,46,242,0.6321184849736282,0.45634043124720414,0.5379648673776083,0.14832812553863417,0.33139141509691483,0.4629107174045757,0.9318131092713985,0.41480238615695264,0
1612,tcp,dns,SF,493,3165,0,2,0,0,4,1,7,0,0,8,9,4,4,1,326,136,0.8375718890826059,0.6082318601925508,0.8695845728170962,0.15419078046546286,0.6873899400705387,0.22617219553184853,0.3315691383323457,176,164,0.8520902426494579,0.11514756478443489,0.33181870637715594,0.8959486544479683,0.3009102591326318,0.18756876620426244,0.2484012901414998,0.796943736823994,0
3618,icmp,dns,REJ,8415,23314,0,3,0,21,1,1,2,0,0,17,9,0,9,1,83,298,0.6035841020518287,0.7176251634780811,0.9309637073715566,0.3889501803633074,0.49333643940894756,0.3317295317818525,0.2693879970808948,174,81,0.9488657335067733,0.4250220752536289,0.9104635356739471,0.6992933702058832,0.9108158596854555,0.5654430319646226,0.9833766289379545,0.13361491178799734,1
2021,udp,ssh,S0,27257,14467,0,3,2,14,3,0,1,0,0,16,3,4,1,0,237,15,0.43248122875119066,0.8456545632312842,0.8543525016916671,0.10625717969449189,0.6511128880673154,0.4392405309941042,0.03011968412941224,243,153,0.1320913701224955,0.2594714059474349,0.03661126664421421,0.9878805120812556,0.0009505072379538682,0.3845480256042163,0.6796712751925278,0.44191559395518865,1
2699,tcp,ftp,S0,39051,4681,0,4,1,25,1,1,0,0,0,15,2,3,5,2,365,242,0.3458363590081951,0.5607581833244965,0.02221335847120043,0.375779602053813,0.3855234254685911,0.6261178116437567,0.9993001375311269,95,180,0.43831239456183824,0.8862404442408549,0.47658047104181833,0.3895011758162028,0.1285885174117133,0.07530714384375159,0.5977663897676602,0.5008621814178479,0
2549,tcp,pop3,SH,24580,13653,0,1,2,25,3,1,0,0,0,15,1,2,0,2,446,46,0.08011124115914225,0.8860396165392149,0.5133447432570241,0.8282369788117351,0.48392148919391,0.04564547331536739,0.6246788981445237,35,98,0.44738130263907716,0.8563511113210743,0.6747023131457756,0.4270153951152722,0.850481719157121,0.7930571565551119,0.1384861529122431,0.3219564738581573,0
3886,tcp,http,SH,15592,48084,0,1,2,18,2,0,5,0,0,0,4,2,2,2,325,67,0.8029761998835133,0.8518591798297465,0.24265607792724386,0.04541592387862892,0.2297891912563712,0.3617851541709839,0.11279936035905624,166,81,0.8631483110718091,0.49357618398069325,0.12291369691941112,0.8048339884104538,0.7373249807881457,0.5933425803249419,0.007307299425255209,0.6175391790892548,0
766,tcp,ssh,S1,3291,22807,0,0,2,17,2,1,8,0,0,0,1,4,0,0,199,111,0.022804724828218936,0.6114482084916615,0.9382765807179345,0.11112425816848115,0.5057546190345793,0.8443084549411944,0.575115259178459,73,146,0.29214149704943027,0.14766109144872563,0.8481601360876316,0.2373551221433452,0.5808808310114528,0.33346730361686594,0.1491716900823602,0.012091787535727927,0
4645,icmp,ftp,REJ,9525,12630,0,0,2,28,1,0,5,0,0,5,7,0,8,0,386,475,0.11431679109116877,0.22161605172309518,0.164550952703847,0.8860309135651409,0.9945219202717492,0.9985842104427036,0.12420254420001475,192,229,0.15765618953655736,0.6114237276822468,0.11829357671468799,0.9571723036293296,0.06587307253888386,0.7301119552072513,0.6787269402116451,0.058935481120010125,0
2913,icmp,http,SH,2608,6718,0,1,0,18,5,1,2,1,0,14,6,4,8,0,275,174,0.7982397854182772,0.02252766675767448,0.1586160701392263,0.5422132355266229,0.5762181741435752,0.09913814490582884,0.1362037131664935,33,109,0.835383455600304,0.23948485706437106,0.19814535879835016,0.27998227621436045,0.08270722172565093,0.5208847965803074,0.41236886482750823,0.26408894309713626,1
1086,udp,ssh,REJ,49717,17159,0,3,2,17,4,1,6,0,0,17,5,3,2,1,26,120,0.544497214564898,0.7457928408840592,0.212298479179589,0.9122940127468155,0.11374242376941546,0.3923674310145172,0.763111182217495,69,139,0.5872436219016514,0.153724270888565,0.31447084273484704,0.40422068727696003,0.16099361684301983,0.8191772722227939,0.9696004344560356,0.9429195408676647,1
438,tcp,http,S0,25279,12831,0,2,2,1,3,1,3,0,0,9,6,4,7,0,30,45,0.7794970214269016,0.939017936237423,0.8025333882231079,0.38808346227474055,0.7280665324578961,0.9894889426452657,0.2880283056137327,39,59,0.49604505736867477,0.9632641930317766,0.4280799431778033,0.4884702335852159,0.09264600333919881,0.22336790265242124,0.9614172313462469,0.3453804543905842,0
4316,tcp,pop3,REJ,6804,10006,0,2,0,16,5,1,1,0,0,1,6,4,0,1,350,142,0.4492068776839525,0.7056099645362968,0.14684590386531704,0.3617324536146572,0.5771643537393136,0.8806793216943862,0.14929975636800796,207,24,0.1304982137588876,0.2363016646914119,0.7181667019448085,0.8076997506031582,0.2263191731473595,0.37425268350724594,0.6102650511350044,0.2499525067045334,0
1229,tcp,smtp,S0,19637,6911,0,0,0,5,4,1,3,0,0,0,3,3,2,0,210,330,0.8252129138786833,0.19997000193666592,0.6998649137953655,0.5907557406769097,0.14509581466999266,0.6210684952456647,0.15299489898094198,138,223,0.5086704299500469,0.04480243555539665,0.41058420817568664,0.025950268916670516,0.13397821013910938,0.4283597941000752,0.08155076395739735,0.7663702840736694,0
4913,udp,smtp,S1,1222,22970,0,4,0,6,4,1,4,0,0,2,1,2,7,1,104,432,0.7066109247048118,0.3661514873574474,0.15403149021393192,0.6168616953169253,0.39112901631880914,0.5735988668279028,0.6372097195517811,141,39,0.40164848965099886,0.8631086992648053,0.07933283559605253,0.6421420226628162,0.021479156923422282,0.2322381345301734,0.7808443885441471,0.553489556550274,0
2816,tcp,ssh,RSTR,23602,18877,1,0,1,4,4,0,0,0,0,15,2,0,0,0,45,392,0.5291641016314892,0.056604438895630826,0.6363137087337697,0.018569308937606888,0.23452796626717543,0.20843949450919264,0.8422414290032751,168,61,0.4266616146613449,0.04474135680295188,0.8656546238738962,0.5269414377771763,0.37091271298825723,0.16689947313617137,0.6557901107286511,0.15547447858439623,0
1375,tcp,smtp,S0,23569,35364,0,0,2,20,5,1,2,0,0,10,3,4,8,1,183,239,0.5782186142753365,0.9676681714653858,0.7431329028169407,0.1693188705385822,0.7750596409010075,0.6555894060303121,0.9934128495758794,25,205,0.5735393904547004,0.1698731628248361,0.06257801948511088,0.30676692986614973,0.23420396917044706,0.9563872897767737,0.5312862541265254,0.11924586444219487,0
2975,tcp,smtp,S0,27354,1698,0,1,1,22,5,0,7,0,0,7,4,1,4,2,378,454,0.643305576127235,0.8811355984240482,0.24450510367837786,0.15625504313508665,0.4548487785176131,0.6175201861726078,0.37758000938021363,175,16,0.3585976187398746,0.4076929927166456,0.4501255043552862,0.7895867783794082,0.7046717439210148,0.32640758897222577,0.2510743625643883,0.56524805515099,1
4380,tcp,pop3,SH,10149,16223,0,3,0,22,4,0,3,0,0,11,1,1,4,0,5,118,0.9803624097850079,0.8670564785878463,0.0771175564720803,0.9044715303118734,0.9622283772292847,0.24966731914977647,0.67805318557218,209,221,0.5205107235881281,0.38949731833328416,0.7515660882880054,0.19363559216560344,0.24479918729858208,0.41452610187406436,0.7619932719143031,0.6545563028698534,0
3535,tcp,ftp,SH,42785,26762,0,1,0,11,5,0,5,0,0,17,8,3,4,1,499,28,0.8850114391211973,0.918023467457266,0.9944555482324025,0.5815434878880261,0.9763296911470148,0.7344040859470526,0.6058060976758234,74,243,0.2503800984255271,0.1264834603054531,0.45308386422126457,0.980110459675177,0.5066600813887097,0.9340362350578791,0.49830603221529324,0.22536096889460033,0
129,tcp,ssh,REJ,40486,1714,0,2,2,5,5,1,0,0,0,12,7,4,6,2,227,430,0.9948200207361076,0.9480286542804899,0.3306898812595128,0.18403115747379095,0.35919055573780523,0.7090443958797078,0.46538185394284515,215,41,0.3768958922881279,0.733006579598355,0.34158777679673125,0.013913139405496655,0.24411534002988722,0.7637650722354784,0.475986905379853,0.16220237385633485,1
1014,icmp,telnet,RSTR,9694,43999,0,4,1,17,1,0,8,0,0,16,2,3,7,0,469,325,0.2191800764539591,0.24896363807394672,0.35510214097950865,0.9109856782180025,0.5646613996510101,0.4382422587719025,0.4338449077919845,9,148,0.6593347840814717,0.2381161436829201,0.11448106056717633,0.9444388238284479,0.4924971697443964,0.8142585377168469,0.10509885062924984,0.8791035060924903,1
123,tcp,http,RSTR,18204,31001,0,2,2,24,5,1,8,0,0,1,1,1,7,0,41,482,0.35559160855231475,0.7908294086499215,0.9969154552290512,0.41275391611014933,0.05309279358029795,0.12618710940280808,0.7054678385686965,105,15,0.020253355270765105,0.9321582998443015,0.42014166832459643,0.6183339642717232,0.2311568042295966,0.0224264207661401,0.5467967678824133,0.90623044202338,0
3504,icmp,dns,SH,23803,14912,0,3,1,0,1,1,9,1,0,4,3,1,8,1,228,262,0.34804487242113624,0.3411027222000781,0.8604420332208199,0.07928442182186968,0.6630178843509487,0.5777968204109555,0.07834291340716981,37,148,0.2429367405532541,0.9577401613984229,0.658423918269129,0.7278106454005736,0.9774619426998701,0.9902243584342331,0.2902771998255018,0.9208569777702713,0
4715,tcp,telnet,SH,37000,36388,0,2,2,11,4,1,2,0,0,6,3,1,0,1,374,72,0.7039863783136348,0.6202062601225522,0.4877115445631546,0.7647863016150496,0.06633913761801857,0.41086730662609305,0.47068516420081685,74,68,0.7929776976289649,0.19059747511018132,0.4003446347776247,0.7383689024093704,0.552923237559426,0.37797099153911695,0.5121428037078182,0.4834297121575877,0
3702,tcp,telnet,SH,23098,46294,0,3,0,17,2,1,1,0,0,11,1,3,4,1,374,436,0.24794157049386123,0.7934995408014293,0.8273768333593065,0.7494468995673651,0.11154993567860538,0.2949023891488668,0.6398249877910418,51,131,0.020306783341630052,0.5570125262592456,0.6437087898396396,0.7747969398883947,0.5727378695125148,0.3328901724812684,0.2575596873698155,0.5248030902885288,0
1578,tcp,dns,RSTR,4696,13074,0,1,0,24,5,0,9,0,0,0,3,0,6,1,412,494,0.08243382675381694,0.6208716708898941,0.36170413040844396,0.9857563409456165,0.21281521774193768,0.6556553330188518,0.07968693551272099,39,166,0.5260854078727889,0.16201739458746134,0.5805275528393534,0.9322355712144061,0.5623898856484649,0.4036560063602014,0.08942280634185917,0.22224004715852685,1
608,tcp,telnet,SF,19837,3069,0,3,0,21,2,1,5,0,0,12,9,3,8,1,474,199,0.9636306067022788,0.11380198934958274,0.23019872512041817,0.04392581823746833,0.7449394393109261,0.2536750934141776,0.5930565182851987,218,123,0.44800734981825896,0.9236065899998703,0.7266802139617475,0.4729423074861009,0.8641275082886313,0.2755513894778092,0.1306791522860622,0.9630985301851532,0
2668,udp,dns,SF,8396,31710,0,1,0,6,3,0,7,0,0,2,7,4,7,0,373,93,0.6350192612984862,0.6418577275912547,0.55731667585277,0.9161585800714134,0.036596822187858424,0.060705237228981246,0.13506403595847682,201,71,0.38487840930022865,0.3978618175429769,0.38311627552581895,0.8024492707944112,0.5425309844727508,0.7205981892749183,0.2908944840794716,0.9217921490186753,1
3494,tcp,smtp,S0,32967,38893,0,0,0,21,2,1,2,0,0,7,8,0,7,1,369,433,0.1190149346724726,0.16032672391555491,0.6023341115597116,0.7548536620351528,0.036960798446500354,0.8801795726295679,0.436684812714641,66,96,0.514389895842952,0.0195436093030934,0.10461213908322586,0.5802036806862564,0.851100958646606,0.14228591526513878,0.8740137089873901,0.7647488214725194,0
4235,tcp,dns,S1,35348,39068,0,0,1,19,5,1,4,0,0,10,9,3,2,0,249,298,0.7230658550890335,0.13575152074634655,0.4809811865138849,0.9999753251981714,0.6562293197986975,0.904186730117203,0.053820450060382496,89,33,0.6295018413357715,0.7345456632870259,0.6791992233335229,0.2556400494143153,0.8557137433006374,0.3957163649201665,0.8823465053088321,0.9398824718159628,0
1888,udp,smtp,S1,14643,32314,0,4,1,19,3,0,8,0,0,17,2,3,6,2,296,195,0.4497490264551678,0.7681907588230134,0.2729518608504272,0.1716696510477681,0.2298699229972666,0.07127849034948819,0.4752439693307775,182,14,0.4580746489424663,0.49508462700860445,0.5706239235963259,0.5671486823976521,0.45190185225621604,0.42298077019372904,0.7718782535910753,0.8865107049641013,1
4352,udp,pop3,SF,44678,23126,0,2,0,11,5,1,4,0,0,1,3,4,8,2,71,471,0.8868393209989657,0.32452280320397464,0.7734823199411505,0.7650867728980937,0.4568442015167128,0.4309747638475039,0.3664649788623284,37,114,0.27344413965441283,0.14141842973997976,0.7467305329426381,0.24066300519558248,0.7836507034352866,0.6558933202355809,0.4896568592567011,0.47790221649888565,0
4438,udp,ssh,S0,6334,10965,0,1,1,5,4,1,9,0,0,2,4,3,0,2,22,20,0.4226176022576974,0.9142473798593336,0.8989916699019413,0.09127265603781753,0.4274696142071983,0.06921521468984759,0.006339052566966763,46,181,0.6542455588725682,0.5071031456594502,0.6100223566104143,0.5759322628008718,0.33537373049930974,0.5176369699417215,0.02529268718132649,0.5082293818502833,1
2703,tcp,dns,SH,48015,38117,0,1,1,18,0,0,5,0,0,4,0,0,5,0,94,143,0.049232723512556587,0.3513419619397743,0.9863762331273931,0.3473115568410179,0.5938901187901939,0.4403059310924703,0.21337722379811896,118,129,0.44004705632626895,0.5945632706338471,0.04266679467076795,0.8496608102448321,0.9689543218250655,0.36422405441406325,0.988037805259983,0.9311992395777147,1
4713,udp,http,SF,28904,29464,0,3,2,6,5,1,6,0,0,15,4,1,5,0,170,316,0.02091469157497705,0.9325905042420817,0.006513213780824034,0.8534662542212964,0.600787715832139,0.914263649223899,0.023485650596699714,124,186,0.9630217677738696,0.7661342083492867,0.8348000682738786,0.00256128300264713,0.1313010217360946,0.359789169369771,0.3531439741790767,0.606830103608264,1
138,tcp,pop3,REJ,33929,242,0,4,0,17,1,0,2,0,0,3,7,0,6,1,123,356,0.46785193024077987,0.2158130805056897,0.5616238958031418,0.7970915274449255,0.898343271864367,0.7124279354820919,0.5319032032258213,231,12,0.3182032033938573,0.23031583846143677,0.08392552727732805,0.5622718293728554,0.3171695499829573,0.9747394949212113,0.9956061996201262,0.8762950007830307,0
2230,tcp,ftp,RSTR,28722,3258,0,3,0,28,0,1,2,0,0,6,4,3,8,2,307,412,0.3596937834191194,0.1508193683265242,0.6762959885693981,0.012381769661679254,0.443467049109572,0.08631543902583694,0.7705367239645412,207,129,0.9660977598842322,0.5706289851817881,0.20318565563847724,0.8009607392131174,0.8194593002455753,0.30736333852959086,0.4142325194164238,0.6039789594761158,0
2280,tcp,ssh,S1,18981,361,0,4,2,17,4,1,7,0,0,1,3,1,6,1,380,255,0.7591293124081288,0.5970960508102017,0.22995209706939612,0.9686018953479352,0.709866469071478,0.7769168224601266,0.7456181675180074,26,93,0.5811350090240787,0.2746008387199069,0.1049253441165996,0.5854330582822848,0.9982205555556058,0.3437702878546852,0.6659260550643393,0.2826688847831803,0
852,icmp,dns,SF,40527,47044,0,1,1,4,0,1,0,0,0,8,6,2,6,2,453,176,0.3600590556722414,0.448439230348061,0.20905888065556655,0.20452271880683792,0.13958358842434115,0.5010222899026224,0.07653122146220714,97,20,0.1436673227711922,0.9132540472729569,0.08635175438240694,0.3438256766506377,0.06326133575919757,0.3274130240692207,0.5167423481488309,0.5324596622334529,1
1901,tcp,smtp,SH,203,27600,0,0,1,28,2,1,4,0,0,11,7,4,6,2,481,290,0.7634839434058275,0.3517877977085089,0.5284248824891998,0.6932911744249649,0.4743559382939324,0.4602015430317301,0.2164410301226808,185,4,0.6921111500814284,0.4972145588492398,0.9970182223825299,0.37715870536390683,0.6385282394636546,0.37328633801323385,0.20282403861779352,0.39373680976208114,1
2163,tcp,smtp,SF,45079,40221,0,4,0,20,3,1,0,0,0,8,4,2,1,1,454,57,0.4816831576046241,0.7075607073245387,0.955411160904711,0.3168683527016197,0.44397302941335137,0.31775906657829356,0.8558791116384685,33,203,0.40275635997381853,0.7047293707477331,0.6845316675835375,0.7313809153853671,0.7966418193983311,0.1360846759058396,0.10425866181325572,0.9133786371585645,0
3168,udp,telnet,RSTR,39322,46201,0,1,1,22,4,1,8,0,0,7,8,3,2,2,476,448,0.2305447996635226,0.1551904891667637,0.0024586653050596707,0.5358807214734671,0.7156783265129102,0.726827310934597,0.10045201101833001,168,80,0.9787884814121411,0.2730380656277662,0.934803700838717,0.004895740904005019,0.14995025268086193,0.15658335602418605,0.14070295732700033,0.11965349315515028,0
2982,icmp,smtp,SH,40652,6219,0,3,0,10,3,1,1,0,0,19,4,3,1,0,217,409,0.9375564171313315,0.7418978614103781,0.8392984322184807,0.4838934155705379,0.4324349841628746,0.4208085334988938,0.7712817490875508,107,15,0.7863482969221329,0.5308191743651169,0.9032831253559844,0.7387882460467922,0.3045753657350523,0.2870374313728723,0.060984184449012324,0.2992439370507346,0
